tensorflow+tensorflow,v1.15.0,33526,bluir,1,2365,0.00042283298097251583,0.00042283298097251583
tensorflow+tensorflow,v1.15.0,33724,buglocator,2,454,0.0022026431718061676,0.0031297191518260045
tensorflow+tensorflow,v1.15.0,33724,bluir,2,179,0.00558659217877095,0.0071223004183898035
tensorflow+tensorflow,v1.15.0,33776,buglocator,5,10,0.1,0.08777741589653815
tensorflow+tensorflow,v1.15.0,33776,bluir,5,5,0.2,0.06781130102875554
tensorflow+tensorflow,v1.15.0,33888,buglocator,2,2,0.5,0.2681818181818182
tensorflow+tensorflow,v1.15.0,33888,bluir,2,7,0.14285714285714285,0.0788912579957356
tensorflow+tensorflow,v1.15.0,33974,buglocator,1,1,1.0,1.0
tensorflow+tensorflow,v1.15.0,33974,bluir,1,2813,0.00035549235691432633,0.00035549235691432633
tensorflow+tensorflow,v1.15.0,34055,buglocator,2,4,0.25,0.13102409638554216
tensorflow+tensorflow,v1.15.0,34055,bluir,2,16,0.0625,0.03709795321637427
tensorflow+tensorflow,v1.15.0,34124,buglocator,1,2,0.5,0.5
tensorflow+tensorflow,v1.15.0,34124,bluir,1,2119,0.00047192071731949034,0.00047192071731949034
tensorflow+tensorflow,v1.15.0,34165,buglocator,1,7,0.14285714285714285,0.14285714285714285
tensorflow+tensorflow,v1.15.0,34165,bluir,1,6,0.16666666666666666,0.16666666666666666
tensorflow+tensorflow,v1.15.0,34194,buglocator,1,10,0.1,0.1
tensorflow+tensorflow,v1.15.0,34194,bluir,1,13,0.07692307692307693,0.07692307692307693
tensorflow+tensorflow,v1.15.0,34297,buglocator,2,1599,0.0006253908692933083,0.0008185123289309233
tensorflow+tensorflow,v1.15.0,34297,bluir,2,244,0.004098360655737705,0.005739217228237856
tensorflow+tensorflow,v1.15.0-rc1,32570,buglocator,2,53,0.018867924528301886,0.022591857000993046
tensorflow+tensorflow,v1.15.0-rc1,32570,bluir,2,19,0.05263157894736842,0.035244360902255634
tensorflow+tensorflow,v1.15.0-rc1,32586,buglocator,2,6,0.16666666666666666,0.14583333333333331
tensorflow+tensorflow,v1.15.0-rc1,32586,bluir,2,4,0.25,0.2159090909090909
tensorflow+tensorflow,v1.15.0-rc2,32923,buglocator,1,25,0.04,0.04
tensorflow+tensorflow,v1.15.0-rc2,32923,bluir,1,3077,0.00032499187520311994,0.00032499187520311994
tensorflow+tensorflow,v1.15.0-rc2,33094,buglocator,2,45,0.022222222222222223,0.011996066863323501
tensorflow+tensorflow,v1.15.0-rc2,33094,bluir,2,2428,0.00041186161449752884,0.0006174534409936203
tensorflow+tensorflow,v1.15.0-rc3,33148,buglocator,3,10,0.1,0.06404878774356686
tensorflow+tensorflow,v1.15.0-rc3,33148,bluir,3,102,0.00980392156862745,0.010156103983775899
tensorflow+tensorflow,v1.15.2,36268,buglocator,2,6,0.16666666666666666,0.10897435897435898
tensorflow+tensorflow,v1.15.2,36268,bluir,2,9,0.1111111111111111,0.07279693486590039
tensorflow+tensorflow,v1.15.2,36462,buglocator,7,458,0.002183406113537118,0.004774533671167304
tensorflow+tensorflow,v1.15.2,36462,bluir,7,153,0.006535947712418301,0.005554103161659827
tensorflow+tensorflow,v1.15.2,36624,buglocator,2,17,0.058823529411764705,0.05798319327731093
tensorflow+tensorflow,v1.15.2,36624,bluir,2,197,0.005076142131979695,0.004530102938499808
tensorflow+tensorflow,v1.15.2,36700,buglocator,1,198,0.005050505050505051,0.005050505050505051
tensorflow+tensorflow,v1.15.2,36700,bluir,1,2,0.5,0.5
tensorflow+tensorflow,v1.15.2,37230,buglocator,2,105,0.009523809523809525,0.010167310167310168
tensorflow+tensorflow,v1.15.2,37230,bluir,2,33,0.030303030303030304,0.017762481208956404
tensorflow+tensorflow,v1.15.3,40050,buglocator,1,4,0.25,0.25
tensorflow+tensorflow,v1.15.3,40050,bluir,1,4,0.25,0.25
tensorflow+tensorflow,v1.15.3,40103,buglocator,1,6,0.16666666666666666,0.16666666666666666
tensorflow+tensorflow,v1.15.3,40103,bluir,1,2954,0.00033852403520649965,0.00033852403520649965
tensorflow+tensorflow,v1.15.3,40328,buglocator,1,4,0.25,0.25
tensorflow+tensorflow,v1.15.3,40328,bluir,1,2429,0.0004116920543433512,0.0004116920543433512
tensorflow+tensorflow,v1.2.0,10729,buglocator,1,11,0.09090909090909091,0.09090909090909091
tensorflow+tensorflow,v1.2.0,10729,bluir,1,22,0.045454545454545456,0.045454545454545456
tensorflow+tensorflow,v1.2.0,11016,buglocator,5,1,1.0,0.5466666666666666
tensorflow+tensorflow,v1.2.0,11016,bluir,5,1,1.0,0.27965524039527834
tensorflow+tensorflow,v1.2.0,11017,buglocator,7,18,0.05555555555555555,0.06701611381863755
tensorflow+tensorflow,v1.2.0,11017,bluir,7,19,0.05263157894736842,0.054299566860272826
tensorflow+tensorflow,v1.2.0,11091,buglocator,2,1,1.0,0.5178571428571429
tensorflow+tensorflow,v1.2.0,11091,bluir,2,45,0.022222222222222223,0.026262626262626265
tensorflow+tensorflow,v1.2.0-rc2,10519,buglocator,1,11,0.09090909090909091,0.09090909090909091
tensorflow+tensorflow,v1.2.0-rc2,10519,bluir,1,84,0.011904761904761904,0.011904761904761904
tensorflow+tensorflow,v1.2.0-rc2,10641,buglocator,2,1,1.0,1.0
tensorflow+tensorflow,v1.2.0-rc2,10641,bluir,2,3,0.3333333333333333,0.23809523809523808
tensorflow+tensorflow,v1.3.0,12436,buglocator,1,1,1.0,1.0
tensorflow+tensorflow,v1.3.0,12436,bluir,1,15,0.06666666666666667,0.06666666666666667
tensorflow+tensorflow,v1.3.0,12569,buglocator,2,1,1.0,0.5344827586206896
tensorflow+tensorflow,v1.3.0,12569,bluir,2,1,1.0,0.5227272727272727
tensorflow+tensorflow,v1.3.0,13202,buglocator,2,15,0.06666666666666667,0.09583333333333333
tensorflow+tensorflow,v1.3.0,13202,bluir,2,6,0.16666666666666666,0.13095238095238093
tensorflow+tensorflow,v1.3.0-rc0,11692,buglocator,2,6,0.16666666666666666,0.1388888888888889
tensorflow+tensorflow,v1.3.0-rc0,11692,bluir,2,1580,0.0006329113924050633,0.0009489667651462381
tensorflow+tensorflow,v1.3.0-rc1,11829,buglocator,1,44,0.022727272727272728,0.022727272727272728
tensorflow+tensorflow,v1.3.0-rc1,11829,bluir,1,1806,0.0005537098560354374,0.0005537098560354374
tensorflow+tensorflow,v1.3.0-rc2,12205,buglocator,2,2,0.5,0.2717391304347826
tensorflow+tensorflow,v1.3.0-rc2,12205,bluir,2,19,0.05263157894736842,0.04102167182662539
tensorflow+tensorflow,v1.3.0-rc2,12249,buglocator,2,15,0.06666666666666667,0.067816091954023
tensorflow+tensorflow,v1.3.0-rc2,12249,bluir,2,184,0.005434782608695652,0.003919314381270903
tensorflow+tensorflow,v1.3.1,13431,buglocator,3,1,1.0,0.576923076923077
tensorflow+tensorflow,v1.3.1,13431,bluir,3,1,1.0,0.34247083967253494
tensorflow+tensorflow,v1.3.1,13506,buglocator,2,4,0.25,0.16847826086956522
tensorflow+tensorflow,v1.3.1,13506,bluir,2,1406,0.0007112375533428165,0.000992561451830644
tensorflow+tensorflow,v1.3.1,13536,buglocator,4,1,1.0,0.7611111111111111
tensorflow+tensorflow,v1.3.1,13536,bluir,4,4,0.25,0.13806885342789596
tensorflow+tensorflow,v1.3.1,13576,buglocator,1,32,0.03125,0.03125
tensorflow+tensorflow,v1.3.1,13576,bluir,1,1593,0.0006277463904582549,0.0006277463904582549
tensorflow+tensorflow,v1.4.0,14542,buglocator,1,13,0.07692307692307693,0.07692307692307693
tensorflow+tensorflow,v1.4.0,14542,bluir,1,152,0.006578947368421052,0.006578947368421052
tensorflow+tensorflow,v1.4.0,14739,buglocator,2,9,0.1111111111111111,0.06630824372759857
tensorflow+tensorflow,v1.4.0,14739,bluir,2,1384,0.000722543352601156,0.0010832933369503974
tensorflow+tensorflow,v1.4.0,14776,buglocator,2,2,0.5,0.45
tensorflow+tensorflow,v1.4.0,14776,bluir,2,1490,0.0006711409395973154,0.0010062612813345397
tensorflow+tensorflow,v1.4.0,14819,buglocator,2,24,0.041666666666666664,0.04124149659863945
tensorflow+tensorflow,v1.4.0,14819,bluir,2,52,0.019230769230769232,0.01610889110889111
tensorflow+tensorflow,v1.4.0,14942,buglocator,2,887,0.0011273957158962795,0.0012571791339536877
tensorflow+tensorflow,v1.4.0,14942,bluir,2,2066,0.000484027105517909,0.0007246390353844371
tensorflow+tensorflow,v1.4.0,14985,buglocator,2,17,0.058823529411764705,0.063894523326572
tensorflow+tensorflow,v1.4.0,14985,bluir,2,1651,0.0006056935190793458,0.0009081736360529902
tensorflow+tensorflow,v1.4.0,15034,buglocator,2,6,0.16666666666666666,0.11781609195402298
tensorflow+tensorflow,v1.4.0,15034,bluir,2,168,0.005952380952380952,0.006244164332399627
tensorflow+tensorflow,v1.4.0-rc0,13827,buglocator,2,22,0.045454545454545456,0.039120715350223545
tensorflow+tensorflow,v1.4.0-rc0,13827,bluir,2,8,0.125,0.06867283950617284
tensorflow+tensorflow,v1.4.0-rc1,13885,buglocator,1,19,0.05263157894736842,0.05263157894736842
tensorflow+tensorflow,v1.4.0-rc1,13885,bluir,1,1880,0.0005319148936170213,0.0005319148936170213
tensorflow+tensorflow,v1.4.1,15611,buglocator,2,4,0.25,0.29166666666666663
tensorflow+tensorflow,v1.4.1,15611,bluir,2,32,0.03125,0.030776515151515152
tensorflow+tensorflow,v1.4.1,15766,buglocator,2,1,1.0,0.75
tensorflow+tensorflow,v1.4.1,15766,bluir,2,4,0.25,0.14939024390243902
tensorflow+tensorflow,v1.5.0,16481,buglocator,1,19,0.05263157894736842,0.05263157894736842
tensorflow+tensorflow,v1.5.0,16481,bluir,1,1303,0.0007674597083653108,0.0007674597083653108
tensorflow+tensorflow,v1.5.0,16747,buglocator,1,16,0.0625,0.0625
tensorflow+tensorflow,v1.5.0,16747,bluir,1,223,0.004484304932735426,0.004484304932735426
tensorflow+tensorflow,v1.5.0-rc0,15882,buglocator,3,10,0.1,0.1658119658119658
tensorflow+tensorflow,v1.5.0-rc0,15882,bluir,3,1383,0.0007230657989877079,0.0014426599060043046
tensorflow+tensorflow,v1.5.0-rc0,15891,buglocator,2,1,1.0,0.8333333333333333
tensorflow+tensorflow,v1.5.0-rc0,15891,bluir,2,1,1.0,0.6428571428571428
tensorflow+tensorflow,v1.5.0-rc1,16100,buglocator,1,2,0.5,0.5
tensorflow+tensorflow,v1.5.0-rc1,16100,bluir,1,3,0.3333333333333333,0.3333333333333333
tensorflow+tensorflow,v1.5.0-rc1,16152,buglocator,1,6,0.16666666666666666,0.16666666666666666
tensorflow+tensorflow,v1.5.0-rc1,16152,bluir,1,11,0.09090909090909091,0.09090909090909091
tensorflow+tensorflow,v1.5.0-rc1,16163,buglocator,2,1,1.0,0.527027027027027
tensorflow+tensorflow,v1.5.0-rc1,16163,bluir,2,11,0.09090909090909091,0.060160427807486636
tensorflow+tensorflow,v1.5.0-rc1,16167,buglocator,1,2,0.5,0.5
tensorflow+tensorflow,v1.5.0-rc1,16167,bluir,1,99,0.010101010101010102,0.010101010101010102
tensorflow+tensorflow,v1.5.0-rc1,16238,buglocator,1,71,0.014084507042253521,0.014084507042253521
tensorflow+tensorflow,v1.5.0-rc1,16238,bluir,1,16,0.0625,0.0625
tensorflow+tensorflow,v1.6.0-rc0,16829,buglocator,2,1,1.0,0.6428571428571428
tensorflow+tensorflow,v1.6.0-rc0,16829,bluir,2,3,0.3333333333333333,0.1989247311827957
tensorflow+tensorflow,v1.6.0-rc0,16954,buglocator,1,15,0.06666666666666667,0.06666666666666667
tensorflow+tensorflow,v1.6.0-rc0,16954,bluir,1,118,0.00847457627118644,0.00847457627118644
tensorflow+tensorflow,v1.6.0-rc1,17284,buglocator,4,3,0.3333333333333333,0.33508403361344535
tensorflow+tensorflow,v1.6.0-rc1,17284,bluir,4,12,0.08333333333333333,0.025252596181603974
tensorflow+tensorflow,v1.7.0,18094,buglocator,2,1,1.0,1.0
tensorflow+tensorflow,v1.7.0,18094,bluir,2,55,0.01818181818181818,0.014326511185149928
tensorflow+tensorflow,v1.7.0,18180,buglocator,2,16,0.0625,0.0343555900621118
tensorflow+tensorflow,v1.7.0,18180,bluir,2,30,0.03333333333333333,0.029487179487179487
tensorflow+tensorflow,v1.7.0-rc0,17802,buglocator,2,28,0.03571428571428571,0.027472527472527472
tensorflow+tensorflow,v1.7.0-rc0,17802,bluir,2,1174,0.0008517887563884157,0.0008606769868898601
tensorflow+tensorflow,v1.7.0-rc1,17932,buglocator,2,1,1.0,0.6428571428571428
tensorflow+tensorflow,v1.7.0-rc1,17932,bluir,2,41,0.024390243902439025,0.028068137824235385
tensorflow+tensorflow,v1.7.0-rc1,17949,buglocator,1,1,1.0,1.0
tensorflow+tensorflow,v1.7.0-rc1,17949,bluir,1,2201,0.00045433893684688776,0.00045433893684688776
tensorflow+tensorflow,v1.7.1,19360,buglocator,1,2,0.5,0.5
tensorflow+tensorflow,v1.7.1,19360,bluir,1,2048,0.00048828125,0.00048828125
tensorflow+tensorflow,v1.7.1,19499,buglocator,2,23,0.043478260869565216,0.03840579710144927
tensorflow+tensorflow,v1.7.1,19499,bluir,2,26,0.038461538461538464,0.025600195982361587
tensorflow+tensorflow,v1.7.1,19551,buglocator,3,295,0.003389830508474576,0.004353058831239711
tensorflow+tensorflow,v1.7.1,19551,bluir,3,84,0.011904761904761904,0.005886759221456075
tensorflow+tensorflow,v1.9.0-rc2,20516,buglocator,3,10,0.1,0.07733370860305845
tensorflow+tensorflow,v1.9.0-rc2,20516,bluir,3,7,0.14285714285714285,0.06197386290552951
tensorflow+tensorflow,v2.0.0-alpha0,26394,buglocator,1,17,0.058823529411764705,0.058823529411764705
tensorflow+tensorflow,v2.0.0-alpha0,26394,bluir,1,1,1.0,1.0
tensorflow+tensorflow,v2.0.0-alpha0,26502,buglocator,4,10,0.1,0.07007839721254357
tensorflow+tensorflow,v2.0.0-alpha0,26502,bluir,4,2,0.5,0.6791666666666667
tensorflow+tensorflow,v2.0.0-alpha0,26533,buglocator,1,17,0.058823529411764705,0.058823529411764705
tensorflow+tensorflow,v2.0.0-alpha0,26533,bluir,1,382,0.002617801047120419,0.002617801047120419
tensorflow+tensorflow,v2.0.0-alpha0,26590,buglocator,2,13,0.07692307692307693,0.06787330316742082
tensorflow+tensorflow,v2.0.0-alpha0,26590,bluir,2,2301,0.000434593654932638,0.0006517016928008107
tensorflow+tensorflow,v2.0.0-alpha0,26602,buglocator,7,19,0.05263157894736842,0.06961732990010983
tensorflow+tensorflow,v2.0.0-alpha0,26602,bluir,7,2,0.5,0.24222817308085817
tensorflow+tensorflow,v2.0.0-alpha0,26639,buglocator,1,1,1.0,1.0
tensorflow+tensorflow,v2.0.0-alpha0,26639,bluir,1,2213,0.00045187528242205153,0.00045187528242205153
tensorflow+tensorflow,v2.0.0-alpha0,26645,buglocator,1,25,0.04,0.04
tensorflow+tensorflow,v2.0.0-alpha0,26645,bluir,1,2986,0.0003348961821835231,0.0003348961821835231
tensorflow+tensorflow,v2.0.0-alpha0,26665,buglocator,2,64,0.015625,0.00897936114352392
tensorflow+tensorflow,v2.0.0-alpha0,26665,bluir,2,74,0.013513513513513514,0.010530341662417134
tensorflow+tensorflow,v2.0.0-alpha0,26684,buglocator,2,18,0.05555555555555555,0.04664570230607966
tensorflow+tensorflow,v2.0.0-alpha0,26684,bluir,2,10,0.1,0.10263157894736842
tensorflow+tensorflow,v2.0.0-alpha0,26808,buglocator,3,1,1.0,0.7435897435897436
tensorflow+tensorflow,v2.0.0-alpha0,26808,bluir,3,7,0.14285714285714285,0.0700943560678863
tensorflow+tensorflow,v2.0.0-alpha0,26902,buglocator,2,13,0.07692307692307693,0.06623931623931624
tensorflow+tensorflow,v2.0.0-alpha0,26902,bluir,2,79,0.012658227848101266,0.0160378517881283
tensorflow+tensorflow,v2.0.0-alpha0,27292,buglocator,3,1,1.0,0.5873015873015873
tensorflow+tensorflow,v2.0.0-alpha0,27292,bluir,3,8,0.125,0.0984848484848485
tensorflow+tensorflow,v2.0.0-alpha0,27431,buglocator,2,3,0.3333333333333333,0.2777777777777778
tensorflow+tensorflow,v2.0.0-alpha0,27431,bluir,2,18,0.05555555555555555,0.02919621749408983
tensorflow+tensorflow,v2.0.0-alpha0,27455,buglocator,2,3,0.3333333333333333,0.1711509715994021
tensorflow+tensorflow,v2.0.0-alpha0,27455,bluir,2,75,0.013333333333333334,0.018571428571428572
tensorflow+tensorflow,v2.0.0-alpha0,27565,buglocator,1,11,0.09090909090909091,0.09090909090909091
tensorflow+tensorflow,v2.0.0-alpha0,27565,bluir,1,138,0.007246376811594203,0.007246376811594203
tensorflow+tensorflow,v2.0.0-alpha0,27632,buglocator,1,53,0.018867924528301886,0.018867924528301886
tensorflow+tensorflow,v2.0.0-alpha0,27632,bluir,1,2293,0.0004361098996947231,0.0004361098996947231
tensorflow+tensorflow,v2.0.0-alpha0,27705,buglocator,3,29,0.034482758620689655,0.03351482153660012
tensorflow+tensorflow,v2.0.0-alpha0,27705,bluir,3,67,0.014925373134328358,0.012379816460220891
tensorflow+tensorflow,v2.0.0-alpha0,27769,buglocator,2,2,0.5,0.5833333333333333
tensorflow+tensorflow,v2.0.0-alpha0,27769,bluir,2,8,0.125,0.07889344262295082
tensorflow+tensorflow,v2.0.0-alpha0,27829,buglocator,1,1,1.0,1.0
tensorflow+tensorflow,v2.0.0-alpha0,27829,bluir,1,7,0.14285714285714285,0.14285714285714285
tensorflow+tensorflow,v2.0.0-alpha0,27845,buglocator,2,53,0.018867924528301886,0.010432963263151941
tensorflow+tensorflow,v2.0.0-alpha0,27845,bluir,2,59,0.01694915254237288,0.011995703031749821
tensorflow+tensorflow,v2.0.0-alpha0,27847,buglocator,2,9,0.1111111111111111,0.08781362007168458
tensorflow+tensorflow,v2.0.0-alpha0,27847,bluir,2,1979,0.0005053057099545225,0.0007566851130417773
tensorflow+tensorflow,v2.0.0-beta1,29856,buglocator,2,1,1.0,0.537037037037037
tensorflow+tensorflow,v2.0.0-beta1,29856,bluir,2,2251,0.000444247001332741,0.0005709201522185156
tensorflow+tensorflow,v2.0.0-beta1,29881,buglocator,2,1,1.0,0.504524886877828
tensorflow+tensorflow,v2.0.0-beta1,29881,bluir,2,3,0.3333333333333333,0.18115942028985507
tensorflow+tensorflow,v2.0.0-rc0,31952,buglocator,2,23,0.043478260869565216,0.036231884057971016
tensorflow+tensorflow,v2.0.0-rc0,31952,bluir,2,2065,0.00048426150121065375,0.0007222075628952932
tensorflow+tensorflow,v2.0.0-rc0,32029,buglocator,3,1,1.0,0.3453570184604667
tensorflow+tensorflow,v2.0.0-rc0,32029,bluir,3,6,0.16666666666666666,0.06687566732547309
tensorflow+tensorflow,v2.0.0-rc0,32049,buglocator,1,21,0.047619047619047616,0.047619047619047616
tensorflow+tensorflow,v2.0.0-rc0,32049,bluir,1,2170,0.0004608294930875576,0.0004608294930875576
tensorflow+tensorflow,v2.0.0-rc1,32487,buglocator,2,191,0.005235602094240838,0.006617801047120419
tensorflow+tensorflow,v2.0.0-rc1,32487,bluir,2,98,0.01020408163265306,0.00910204081632653
tensorflow+tensorflow,v2.0.0-rc1,32501,buglocator,2,1,1.0,0.6428571428571428
tensorflow+tensorflow,v2.0.0-rc1,32501,bluir,2,17,0.058823529411764705,0.08496732026143791
tensorflow+tensorflow,v2.0.0-rc1,32543,buglocator,4,3,0.3333333333333333,0.20597718253968256
tensorflow+tensorflow,v2.0.0-rc1,32543,bluir,4,3,0.3333333333333333,0.24236111111111114
tensorflow+tensorflow,v2.0.0-rc2,32755,buglocator,1,1,1.0,1.0
tensorflow+tensorflow,v2.0.0-rc2,32755,bluir,1,194,0.005154639175257732,0.005154639175257732
tensorflow+tensorflow,v2.0.1,36198,buglocator,1,188,0.005319148936170213,0.005319148936170213
tensorflow+tensorflow,v2.0.1,36198,bluir,1,469,0.0021321961620469083,0.0021321961620469083
tensorflow+tensorflow,v2.1.0,35765,buglocator,2,9,0.1111111111111111,0.07828282828282829
tensorflow+tensorflow,v2.1.0,35765,bluir,2,437,0.002288329519450801,0.0027943297762270504
tensorflow+tensorflow,v2.1.0,35980,buglocator,1,58,0.017241379310344827,0.017241379310344827
tensorflow+tensorflow,v2.1.0,35980,bluir,1,38,0.02631578947368421,0.02631578947368421
tensorflow+tensorflow,v2.1.0,36067,buglocator,1,38,0.02631578947368421,0.02631578947368421
tensorflow+tensorflow,v2.1.0,36067,bluir,1,2155,0.0004640371229698376,0.0004640371229698376
tensorflow+tensorflow,v2.1.0-rc0,34789,buglocator,3,5,0.2,0.09052197802197803
tensorflow+tensorflow,v2.1.0-rc0,34789,bluir,3,4,0.25,0.08696439421557906
tensorflow+tensorflow,v2.1.0-rc0,34975,buglocator,1,5,0.2,0.2
tensorflow+tensorflow,v2.1.0-rc0,34975,bluir,1,1,1.0,1.0
tensorflow+tensorflow,v2.1.0-rc1,35306,buglocator,2,5,0.2,0.12941176470588237
tensorflow+tensorflow,v2.1.0-rc1,35306,bluir,2,32,0.03125,0.018418296089385475
tensorflow+tensorflow,v2.1.0-rc2,35335,buglocator,3,2,0.5,0.18341039652515065
tensorflow+tensorflow,v2.1.0-rc2,35335,bluir,3,1,1.0,0.3421105643327866
tensorflow+tensorflow,v2.1.0-rc2,35379,buglocator,3,15,0.06666666666666667,0.02677869840899366
tensorflow+tensorflow,v2.1.0-rc2,35379,bluir,3,27,0.037037037037037035,0.01725490792141573
tensorflow+tensorflow,v2.1.0-rc2,35547,buglocator,2,2,0.5,0.3
tensorflow+tensorflow,v2.1.0-rc2,35547,bluir,2,833,0.0012004801920768306,0.0017992808634245063
tensorflow+tensorflow,v2.1.0-rc2,35551,buglocator,1,339,0.0029498525073746312,0.0029498525073746312
tensorflow+tensorflow,v2.1.0-rc2,35551,bluir,1,1620,0.0006172839506172839,0.0006172839506172839
tensorflow+tensorflow,v2.1.2,43816,buglocator,2,11,0.09090909090909091,0.0748663101604278
tensorflow+tensorflow,v2.1.2,43816,bluir,2,26,0.038461538461538464,0.02770534550195567
tensorflow+tensorflow,v2.1.2,43998,buglocator,1,106,0.009433962264150943,0.009433962264150943
tensorflow+tensorflow,v2.1.2,43998,bluir,1,1255,0.0007968127490039841,0.0007968127490039841
tensorflow+tensorflow,v2.1.2,44011,buglocator,1,28,0.03571428571428571,0.03571428571428571
tensorflow+tensorflow,v2.1.2,44011,bluir,1,13,0.07692307692307693,0.07692307692307693
tensorflow+tensorflow,v2.1.2,44278,buglocator,1,2,0.5,0.5
tensorflow+tensorflow,v2.1.2,44278,bluir,1,631,0.001584786053882726,0.001584786053882726
tensorflow+tensorflow,v2.2.0,39222,buglocator,1,114,0.008771929824561403,0.008771929824561403
tensorflow+tensorflow,v2.2.0,39222,bluir,1,62,0.016129032258064516,0.016129032258064516
tensorflow+tensorflow,v2.2.0,39462,buglocator,1,2,0.5,0.5
tensorflow+tensorflow,v2.2.0,39462,bluir,1,11,0.09090909090909091,0.09090909090909091
tensorflow+tensorflow,v2.2.0-rc1,37777,buglocator,1,26,0.038461538461538464,0.038461538461538464
tensorflow+tensorflow,v2.2.0-rc1,37777,bluir,1,1314,0.00076103500761035,0.00076103500761035
tensorflow+tensorflow,v2.2.0-rc2,37983,buglocator,2,69,0.014492753623188406,0.014142928535732135
tensorflow+tensorflow,v2.2.0-rc2,37983,bluir,2,434,0.002304147465437788,0.0034456517143702705
tensorflow+tensorflow,v2.2.0-rc2,38349,buglocator,1,268,0.0037313432835820895,0.0037313432835820895
tensorflow+tensorflow,v2.2.0-rc2,38349,bluir,1,43,0.023255813953488372,0.023255813953488372
tensorflow+tensorflow,v2.2.0-rc2,38403,buglocator,3,1,1.0,0.6
tensorflow+tensorflow,v2.2.0-rc2,38403,bluir,3,5,0.2,0.2366013071895425
tensorflow+tensorflow,v2.2.0-rc3,38459,buglocator,1,108,0.009259259259259259,0.009259259259259259
tensorflow+tensorflow,v2.2.0-rc3,38459,bluir,1,2011,0.0004972650422675286,0.0004972650422675286
tensorflow+tensorflow,v2.2.0-rc3,38516,buglocator,1,7,0.14285714285714285,0.14285714285714285
